racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,result_bin
3.0,0.5424905474479527,0.95,0.9997999999999999,0.3575999999999999,0.6144799999999999,0.03668892565538768,0.2243816980912432,0.3380817108046449,0.9994285714285711,0.9997999999999999,-0.41014285714285725,0.3,0
3.0,0.5427269536299502,0.95,0.9997999999999999,0.3612,0.61664,0.03672371160526095,0.22494648582497967,0.3386022259328451,0.9994285714285711,0.9997999999999999,-0.41014285714285725,0.3,0
3.0,0.5506241766901784,0.95,0.9997999999999999,0.38659999999999994,0.63188,0.03828181779266289,0.25105342913493833,0.35111341716693534,0.9994285714285711,0.9997999999999999,-0.41014285714285725,0.3,0
-1.0,0.17921901429296483,0.95,0.09040000000000006,0.04799999999999997,0.06496,0.025065194829217288,0.02740675834614348,0.07995843520562788,-0.9308,0.09040000000000006,-0.9527,-0.1,0
2.0,0.18200815640225723,0.95,0.10200000000000004,0.05659999999999996,0.07476,0.02492016805098976,0.026963746528174237,0.08068093933507205,-0.9207,0.10200000000000004,-0.920175,0.2,0
-1.0,0.1811955921336287,0.9550000000000001,0.12060000000000003,0.07040000000000006,0.09048000000000005,0.024690317193269185,0.026269837402526863,0.08185967617698946,-0.9045,0.12060000000000003,-0.946125,-0.1,0
-1.0,0.17951226528420255,0.9550000000000001,0.09260000000000006,0.049599999999999936,0.06679999999999998,0.025037346587768204,0.027321376452196455,0.08009084953768553,-0.9289000000000001,0.09260000000000006,-0.952225,-0.1,0
-1.0,0.17989964434511355,0.9550000000000001,0.09900000000000006,0.054399999999999976,0.07224,0.024957921626755527,0.027078682976738988,0.08049729308281206,-0.9233,0.09900000000000006,-0.950825,-0.1,0
-1.0,0.1781442882187399,0.9550000000000001,0.06900000000000006,0.03200000000000003,0.04680000000000004,0.025340008746093955,0.02825743386652735,0.07866281228018374,-0.9495,0.06900000000000006,-0.957375,-0.1,0
-1.0,0.1327046687676864,0.95,0.23420000000000002,0.05959999999999994,0.12943999999999997,0.011108343480712525,0.023133279072280688,0.08355743738418774,-0.8531,0.23420000000000002,-0.933275,-0.1,0
-2.0,0.4946893564134702,0.9550000000000001,0.6437999999999999,0.605,0.62052,0.052516055446528154,0.28171402518502575,0.351661576604392,-0.017714285714285793,0.6437999999999999,-0.6944285714285714,-0.2,0
-2.0,0.49446350267355677,0.9550000000000001,0.6431999999999999,0.6046,0.6200399999999999,0.05251097859270826,0.2816222353739033,0.3515503448732552,-0.019428571428571573,0.6431999999999999,-0.6948571428571428,-0.2,0
-2.0,0.16530054140862366,0.9524999999999999,0.04780000000000001,0.09819999999999993,0.07803999999999996,0.018740799481842166,0.05081103534984144,0.11891984386110822,-0.927,0.04780000000000001,-0.9217500000000001,-0.2,0
-2.0,0.4934834454368511,0.9550000000000001,0.6406000000000001,0.6028,0.61792,0.05248896452159585,0.2812243416951681,0.35106296778383045,-0.0268571428571428,0.6406000000000001,-0.6967142857142857,-0.2,0
-2.0,0.16465440321698901,0.9524999999999999,0.03939999999999998,0.09260000000000006,0.07132000000000002,0.01880898216202333,0.05112922007217224,0.11826027584672277,-0.9339999999999999,0.03939999999999998,-0.9235,-0.2,0
-2.0,0.13201459957834588,0.9524999999999999,-0.16040000000000007,-0.13239999999999996,-0.1436,0.010583711369453727,0.021685662025772157,0.08041829220794987,-0.8536,0.16040000000000007,-0.9034,-0.2,1
-3.0,0.17574482670728708,0.9524999999999999,-0.021200000000000045,-0.09079999999999998,-0.06296,0.023974456918799077,0.02417126669969749,0.07142158391753445,-0.944,0.021200000000000045,-0.896,-0.3,1
-3.0,0.1280611449075156,0.9524999999999999,-0.035,-0.1,-0.074,0.011595312032820253,0.02451906442580909,0.0739402153602425,-0.9325,0.035,-0.893125,-0.3,1
-3.0,0.1743172402771655,0.9524999999999999,-0.01260000000000005,-0.08519999999999996,-0.05615999999999999,0.02390028859615279,0.023959101899141855,0.06986979389967637,-0.9511,0.01260000000000005,-0.897775,-0.3,1
-3.0,0.1759846215406777,0.9524999999999999,-0.02260000000000005,-0.09180000000000006,-0.06412000000000007,0.023986712860100734,0.024206419114887634,0.07168225580864039,-0.9428,0.02260000000000005,-0.8956999999999999,-0.3,1
-3.0,0.12956750696836108,0.9524999999999999,-0.04400000000000006,-0.10579999999999998,-0.08108000000000001,0.011676024508677513,0.02475278723196972,0.07557886933954433,-0.9251,0.04400000000000006,-0.891275,-0.3,1
1.0,0.1661369570189323,0.95,-0.11459999999999994,-0.18700000000000003,-0.15803999999999999,0.01721492454527624,0.04407975486867477,0.12138481296676314,-0.8492,0.11459999999999994,-0.9323,0.1,1
1.0,0.30114876196647733,0.95,0.4056,0.28879999999999995,0.33552,0.03091186711955139,0.04929769380317328,0.15988877054303957,-0.6528,0.4056,-0.8832,0.1,0
1.0,0.2494609304147402,0.95,0.39840000000000003,0.2809999999999999,0.32796,0.030801573954763992,0.048798175498108165,0.1580013719548037,-0.6603000000000001,0.39840000000000003,-0.8850750000000001,0.1,0
1.0,0.16971903667418775,0.95,-0.07920000000000002,-0.10579999999999998,-0.09516,0.01943457443589001,0.05412290376137874,0.12648257321182804,-0.9075,0.07920000000000002,-0.946875,0.1,1
1.0,0.17789496608034303,0.95,-0.1342,-0.1378,-0.13636,0.0197764563696094,0.05581732398067274,0.13554880720466397,-0.864,0.1342,-0.9359999999999999,0.1,1
1.0,0.1786330591677218,0.95,-0.13900000000000007,-0.14079999999999998,-0.14008,0.019808034927314137,0.055975977508141095,0.136368145756179,-0.8601,0.13900000000000007,-0.935025,0.1,1
2.0,0.09977516893439722,0.95,-0.22,-0.23159999999999997,-0.22696,0.0023024290484880724,0.003747793056252724,0.04730004092495024,-0.7742,0.22,-0.8835500000000001,0.2,1
-1.0,0.15506320987624486,0.9550000000000001,-0.26620000000000005,-0.26260000000000006,-0.26404000000000005,0.015112170745723867,0.004285336536848372,0.05498285399031216,-0.7356,0.26620000000000005,-0.9039,-0.1,1
2.0,0.24594793830841644,0.95,0.21040000000000006,0.2806,0.25252,0.032286018440553496,0.05586532598806759,0.15281846506941574,-0.7545,0.21040000000000006,-0.878625,0.2,1
-1.0,0.19401460497508305,0.9550000000000001,0.21040000000000006,0.2806,0.25252,0.0197860184405535,0.05586532598806759,0.15281846506941574,-0.7545,0.21040000000000006,-0.908625,-0.1,1
2.0,0.24785755485200076,0.95,0.2208,0.2878,0.261,0.03240215899436065,0.05645104798602718,0.15496118919990082,-0.7457,0.2208,-0.876425,0.2,1
2.0,0.25119909533974416,0.95,0.23900000000000005,0.3002000000000001,0.2757200000000001,0.03260798592275916,0.05750141743781678,0.15871467405913856,-0.7303999999999999,0.23900000000000005,-0.8726,0.2,1
3.0,0.279554133123043,0.95,0.28379999999999994,0.30099999999999993,0.29411999999999994,0.0368214805174429,0.08298703646650307,0.19060005121685888,-0.7076,0.28379999999999994,-0.8369,0.3,0
1.0,0.2744003778122419,0.95,0.2786,0.2974000000000001,0.2898800000000001,0.036763627314264996,0.08257873552907113,0.18951174449419295,-0.712,0.2786,-0.898,0.1,1
3.0,0.13202078492293828,0.95,0.12519999999999995,0.055999999999999946,0.08367999999999995,0.011724010594099062,0.02489229620991107,0.07832912866171275,-0.9094000000000001,0.12519999999999995,-0.88735,0.3,0
3.0,0.1308895171200095,0.95,0.1186,0.05219999999999999,0.07876,0.011653705381252788,0.024688040143221346,0.0770972482497278,-0.9146,0.1186,-0.88865,0.3,0
3.0,0.13726327916280223,0.95,0.15540000000000007,0.07340000000000003,0.10620000000000004,0.012057724994022337,0.02587406322110275,0.0840429991993449,-0.8855999999999999,0.15540000000000007,-0.8814,0.3,0
1.0,0.2441051953821267,0.95,0.014200000000000016,-0.245,-0.14131999999999997,0.035424181343779185,0.07361657157499135,0.1554926978779061,-0.8704,0.014200000000000016,-0.9376,0.1,0
-1.0,0.3075352655948581,0.9550000000000001,-0.3284,-0.4144,-0.38,0.03141005527452121,0.05160377390816007,0.16690526451721863,-0.6286,0.3284,-0.87715,-0.1,0
2.0,0.2958699030680656,0.95,-0.4926,-0.3254000000000001,-0.3922800000000001,0.02506871206045576,0.027417552739956164,0.13337656802250022,-0.44971428571428573,0.4926,-0.8024285714285715,0.2,0
-1.0,0.15710358664880048,0.9550000000000001,0.165,0.20920000000000002,0.19152000000000002,0.01453670823803481,0.033854943547470984,0.11040403382368025,-0.8129,0.165,-0.923225,-0.1,0
-1.0,0.15988534322972206,0.9550000000000001,0.18200000000000002,0.21819999999999992,0.20371999999999996,0.014702604638968693,0.03443619122882524,0.11346382882553038,-0.7999,0.18200000000000002,-0.919975,-0.1,0
-1.0,0.20999284894449727,0.9550000000000001,0.18280000000000002,0.21840000000000004,0.20416,0.027209079581281367,0.034459006739266274,0.11358213571574594,-0.7994,0.18280000000000002,-0.9198500000000001,-0.1,0
-1.0,0.15710358664880048,0.9550000000000001,0.165,0.20920000000000002,0.19152000000000002,0.01453670823803481,0.033854943547470984,0.11040403382368025,-0.8129,0.165,-0.923225,-0.1,0
-2.0,0.11952671737883454,0.9524999999999999,0.03260000000000005,-0.15379999999999996,-0.07923999999999995,0.009929734878262963,0.019944034197739602,0.06827281167955951,-0.9068,0.03260000000000005,-0.9167,-0.2,0
-1.0,0.11711233551294459,0.9550000000000001,0.009200000000000017,-0.165,-0.09532,0.010021372765510562,0.02018399848380359,0.06784270276402264,-0.9129,0.009200000000000017,-0.948225,-0.1,0
-2.0,0.28505030692040084,0.9550000000000001,0.4022,0.3044,0.34352000000000005,0.024296221309390527,0.08280854446038821,0.19999674480108812,-0.6467,0.4022,-0.851675,-0.2,0
-2.0,0.23297478310895745,0.9550000000000001,0.39319999999999994,0.29520000000000013,0.33440000000000003,0.0241576555928094,0.08183554822705219,0.19761674760315925,-0.6557999999999999,0.39319999999999994,-0.85395,-0.2,0
-2.0,0.23239898558400587,0.9550000000000001,0.39080000000000015,0.2925999999999999,0.33188,0.024118563240093302,0.0815629212732315,0.19695609695116562,-0.6583,0.39080000000000015,-0.854575,-0.2,0
-2.0,0.28505030692040084,0.9550000000000001,0.4022,0.3044,0.34352000000000005,0.024296221309390527,0.08280854446038821,0.19999674480108812,-0.6467,0.4022,-0.851675,-0.2,0
-3.0,0.35605586196120115,0.9537500000000001,0.5406,0.25079999999999997,0.36671999999999993,0.033386261139997285,0.06162051122387746,0.18366117473438526,-0.3125714285714285,0.5406,-0.7381428571428571,-0.3,1
-3.0,0.32431061799373656,0.9537500000000001,0.5922,0.37939999999999996,0.46451999999999993,0.020704071977046243,0.060634847558424076,0.19661455205888942,-0.16514285714285715,0.5922,-0.7012857142857143,-0.3,0
-3.0,0.32237204960609545,0.9537500000000001,0.5874000000000001,0.3746000000000001,0.45972000000000013,0.02065203861558366,0.060355783197804436,0.19551652110707549,-0.1788571428571426,0.5874000000000001,-0.7047142857142856,-0.3,0
-3.0,0.32237204960609545,0.9537500000000001,0.5874000000000001,0.3746000000000001,0.45972000000000013,0.02065203861558366,0.060355783197804436,0.19551652110707549,-0.1788571428571426,0.5874000000000001,-0.7047142857142856,-0.3,0
-2.0,0.3702303829394288,0.9524999999999999,0.5874000000000001,0.3746000000000001,0.45972000000000013,0.033152038615583655,0.060355783197804436,0.19551652110707549,-0.1788571428571426,0.5874000000000001,-0.7347142857142857,-0.2,0
-3.0,0.3252955717140343,0.9537500000000001,0.5946000000000001,0.3819999999999999,0.46704,0.02073227342957485,0.060786548354630265,0.1971938003205505,-0.15828571428571403,0.5946000000000001,-0.6995714285714285,-0.3,0
1.0,0.2550709748635075,0.95,0.3102000000000001,0.33879999999999993,0.32736,0.02919232260859152,0.12479504861232738,0.2296876768226454,-0.6755,0.3102000000000001,-0.888875,0.1,1
-4.0,0.2116647808284446,0.9537500000000001,0.2736,0.3197999999999999,0.3013199999999999,0.020747758826130693,0.06086998246013808,0.16718760161437887,-0.7033,0.2736,-0.805825,-0.4,0
-4.0,0.218855674089185,0.9537500000000001,0.32319999999999993,0.3452000000000001,0.33640000000000003,0.02106832384293887,0.06261894450046945,0.1752037349885595,-0.6658,0.32319999999999993,-0.79645,-0.4,0
-4.0,0.218855674089185,0.9537500000000001,0.32319999999999993,0.3452000000000001,0.33640000000000003,0.02106832384293887,0.06261894450046945,0.1752037349885595,-0.6658,0.32319999999999993,-0.79645,-0.4,0
-3.0,0.216755674089185,0.9537500000000001,0.32319999999999993,0.3452000000000001,0.33640000000000003,0.02106832384293887,0.06261894450046945,0.1752037349885595,-0.6658,0.32319999999999993,-0.82645,-0.3,0
-4.0,0.2146134185235763,0.9537500000000001,0.29419999999999985,0.3302000000000001,0.31579999999999997,0.020875933508478512,0.06156427957112187,0.17047136143204528,-0.6878,0.29419999999999985,-0.8019499999999999,-0.4,0
2.0,0.14178753383523715,0.95,-0.13180000000000006,-0.24980000000000005,-0.20260000000000003,0.011460945377330126,0.024132543683521135,0.09252496755662161,-0.8091999999999999,0.13180000000000006,-0.8923,0.2,1
-5.0,0.1579340503926833,0.9521869999999999,-0.2588,-0.09120000000000004,-0.15824000000000002,0.016798602273463,0.007365803862809828,0.049855318467981045,-0.825,0.2588,-0.80625,-0.5,0
-5.0,0.15135607046810765,0.9521869999999999,-0.24060000000000004,-0.07920000000000002,-0.14376000000000003,0.015961420836445223,0.005803205087769547,0.043029102226481035,-0.8401,0.24060000000000004,-0.810025,-0.5,0
-5.0,0.15399179047026837,0.9521869999999999,-0.24799999999999997,-0.08400000000000006,-0.14960000000000004,0.016295726774407486,0.006419062840876788,0.045760110894820155,-0.834,0.24799999999999997,-0.8085,-0.5,0
-4.0,0.15190222380360172,0.9524999999999999,-0.24799999999999997,-0.08400000000000006,-0.14960000000000004,0.016295726774407486,0.006419062840876788,0.045760110894820155,-0.834,0.24799999999999997,-0.8385,-0.4,0
-5.0,0.15135607046810765,0.9521869999999999,-0.24060000000000004,-0.07920000000000002,-0.14376000000000003,0.015961420836445223,0.005803205087769547,0.043029102226481035,-0.8401,0.24060000000000004,-0.810025,-0.5,0
3.0,0.17521681743999204,0.95,0.24719999999999998,0.4297999999999999,0.35675999999999997,0.003216688836496679,0.005359029121899117,0.06980222432375009,-0.6291428571428574,0.24719999999999998,-0.8172857142857144,0.3,0
-5.0,0.1651179152665258,0.9521869999999999,0.23560000000000003,0.16540000000000007,0.19348000000000004,0.014358269088380353,0.033236800692509005,0.11141836373457026,-0.7995,0.23560000000000003,-0.799875,-0.5,1
-6.0,0.21201710561435536,0.95,-0.4316,-0.05180000000000007,-0.20372000000000007,0.01256609112978549,0.00010183941667873952,0.0383157137914456,-0.6240000000000001,0.4316,-0.726,-0.6,0
-6.0,0.16814431045638573,0.95,0.15379999999999996,0.09439999999999998,0.11815999999999999,0.016598308777471725,0.04155757552497341,0.11329704532734756,-0.8759,0.15379999999999996,-0.788975,-0.6,1
-6.0,0.16814431045638573,0.95,0.15379999999999996,0.09439999999999998,0.11815999999999999,0.016598308777471725,0.04155757552497341,0.11329704532734756,-0.8759,0.15379999999999996,-0.788975,-0.6,1
-6.0,0.1679421500100173,0.95,0.17079999999999998,0.10920000000000002,0.13384000000000001,0.016134073780806932,0.03972818577789705,0.1128853433773622,-0.86,0.17079999999999998,-0.785,-0.6,1
-1.0,0.24619239032938323,0.95,-0.056400000000000006,0.1592,0.07296,0.03662328389320828,0.08159579910910708,0.16023271526781066,-0.8922,0.056400000000000006,-0.9430499999999999,-0.1,1
1.0,0.17299306091445604,0.95,-0.24,-0.15799999999999997,-0.19079999999999997,0.017424074333906733,0.04496011298879832,0.13028610306041394,-0.801,0.24,-0.92025,0.1,1
-7.0,0.23867763705451456,0.95,-0.2516,-0.16980000000000003,-0.20252000000000003,0.030179657815014145,0.04605358046319408,0.13375099823778616,-0.7893,0.2516,-0.737325,-0.7,1
1.0,0.166387822748192,0.95,-0.21519999999999995,-0.13219999999999998,-0.1654,0.016882969616143766,0.042708557790260615,0.12288434260790893,-0.8263,0.21519999999999995,-0.926575,0.1,1
1.0,0.1673971831582696,0.95,-0.21900000000000006,-0.13620000000000004,-0.16932000000000005,0.016964784572916124,0.043043578410666083,0.12401372502533624,-0.8224,0.21900000000000006,-0.9256,0.1,1
1.0,0.1673971831582696,0.95,-0.21900000000000006,-0.13620000000000004,-0.16932000000000005,0.016964784572916124,0.043043578410666083,0.12401372502533624,-0.8224,0.21900000000000006,-0.9256,0.1,1
1.0,0.12781881190383382,0.95,-0.0037999999999999545,0.12120000000000004,0.07120000000000004,0.01578544565288406,0.00548325684758777,0.026793525668215714,-0.9375,0.0037999999999999545,-0.954375,0.1,1
2.0,0.15090397176060316,0.95,-0.05180000000000007,-0.2,-0.14072,0.01803079381755257,0.009794369735493857,0.048784395115561215,-0.8741,0.05180000000000007,-0.908525,0.2,1
1.0,0.14880397176060314,0.95,-0.05180000000000007,-0.2,-0.14072,0.01803079381755257,0.009794369735493857,0.048784395115561215,-0.8741,0.05180000000000007,-0.9385249999999999,0.1,1
2.0,0.15345896080314286,0.95,0.05900000000000006,-0.10180000000000007,-0.03748000000000001,0.01976780883948363,0.013504490356738064,0.051187540241939326,-0.9196,0.05900000000000006,-0.9198999999999999,0.2,1
2.0,0.15256133316633808,0.95,0.04939999999999998,-0.11060000000000002,-0.04660000000000001,0.019608990503669946,0.013150312274362586,0.05024205583027797,-0.92,0.04939999999999998,-0.92,0.2,1
2.0,0.15255625325575037,0.95,0.04939999999999998,-0.11060000000000002,-0.04660000000000001,0.019608029312712653,0.0131481782797771,0.05023671970494028,-0.92,0.04939999999999998,-0.92,0.2,1
2.0,0.2540370786919957,0.95,0.48840000000000006,0.07659999999999996,0.24132,0.015450135371209138,0.03713621462992878,0.13102187999629755,-0.46171428571428563,0.48840000000000006,-0.8054285714285714,0.2,0
2.0,0.26243282714313415,0.95,-0.13579999999999998,-0.21939999999999998,-0.18595999999999996,0.037359388785609855,0.08687199809228618,0.17626010815981286,-0.8224,0.13579999999999998,-0.8956,0.2,0
3.0,0.26453282714313414,0.95,-0.13579999999999998,-0.21939999999999998,-0.18595999999999996,0.037359388785609855,0.08687199809228618,0.17626010815981286,-0.8224,0.13579999999999998,-0.8656,0.3,0
3.0,0.27348395953452753,0.95,-0.19019999999999995,-0.2514,-0.22691999999999998,0.037852115761234734,0.09057530599037811,0.18645322206805362,-0.7792,0.19019999999999995,-0.8548,0.3,0
3.0,0.27348395953452753,0.95,-0.19019999999999995,-0.2514,-0.22691999999999998,0.037852115761234734,0.09057530599037811,0.18645322206805362,-0.7792,0.19019999999999995,-0.8548,0.3,0
3.0,0.27208817229846594,0.95,-0.18180000000000007,-0.2464,-0.22056000000000003,0.03777428086179622,0.08998087017218981,0.18486161639852755,-0.7859,0.18180000000000007,-0.856475,0.3,0
-1.0,0.08877414361274803,0.9550000000000001,0.0045999999999999375,0.25239999999999996,0.15327999999999994,0.0035157043038680216,0.0059024854258588055,0.03838208832811894,-0.8715,0.0045999999999999375,-0.937875,-0.1,1
-1.0,0.24542378477575547,0.9550000000000001,0.35340000000000005,0.245,0.28836,0.03134555451723386,0.051300534397876074,0.15514238243317363,-0.7008000000000001,0.35340000000000005,-0.8952,-0.1,1
